,0,1,2,3,4
286,-0.09941989591567785,1.0427845874606703,-0.44247214894093784,0.9293844612025173,-0.0282781536505428
287,0.20780944456371256,1.0308037112988346,-1.0622577358212362,-1.4977671234208212,0.11440109561484323
288,2.2993246169129518,1.553511533426369,-0.43023822350794305,-1.088310819681903,1.4560657599983864
289,-2.0302922039363898,0.7284922329460245,-0.608667957817794,-0.5539547422458438,0.20667961505483146
290,-2.049212594811967,0.5251642100739282,-0.8504429319080474,-1.2573733206087212,0.1763831277554677
291,0.8937243668310795,1.158373038592176,-0.20613135461346171,0.9640461686124709,0.7740606866019488
292,2.7107794084707564,0.823574112036403,1.1535288197549776,-0.10880928330006988,-0.3068777906997736
293,-1.0463738638656186,-0.5322362915056038,-0.8873200616474245,-0.5208403278574162,0.7043406253159664
294,1.7311036040976995,-0.5330158256929403,1.8609680697066473,1.0029389759494116,1.339906758634398
295,-2.02022413843368,1.0540599079121842,-0.24672203525113395,0.4481666605816342,0.25695418325870206
296,-0.43145462835724524,-2.616965892409014,-0.20105634058242494,-0.7640594684658969,-1.0863506355250696
297,0.3530407599427323,1.6846933734323335,-0.18225509660302014,1.241789004397658,0.21791010520639953
298,-1.60282446797666,0.1491285307746461,1.2672240985442254,-0.6276112509267869,-0.3313810611098288
299,-1.2592102995501577,-0.7602421818432598,0.6929895884237562,-1.5540385342768337,-0.368938485828181
300,-1.0445722664580563,0.530584667914405,0.18230846649528137,1.4081903796735529,1.2515056377849614
301,-1.3146039349704282,0.3138314960155793,-0.2537115786132603,1.2114993996532146,0.5516996411423517
302,0.014295939929995252,-1.0950514138524452,0.6305219526867958,-0.35951146195886113,-0.5847246838411628
303,-1.7649218256178163,0.4334404469690673,-0.6267456326223424,-0.27670371045034436,0.30225742911594244
304,-1.1246907704685023,0.05637337950390101,-0.3177389637460946,1.2542462212087477,0.6200690402314207
305,0.2977829138635838,-0.36223576636960586,-1.3327696813309915,-0.41725619756708177,-0.03434392870744674
306,0.7391806730354153,1.930544253155509,-0.546511514011873,-0.17107613295290142,0.1258091967143284
307,1.990750533732373,1.1957436588702908,-1.0993428897502906,0.8650331870493895,-0.8639558377806853
308,0.6353136995077556,0.7265905766888782,-0.9437669794949788,-1.1231580093712203,0.4822510165227444
309,0.4766957736543282,-1.827756967432359,0.3832544078969885,-0.21180844245083416,-0.5502545351383745
310,1.620680903106544,-0.5619491355679445,-0.34369725507858206,0.1558572750449508,2.1214485436444788
311,-1.7675548933302097,-0.24720618573665928,0.6974291356228063,-1.8303447389073777,-0.6941259753861166
312,-0.4033717426915234,-1.5170448698302827,0.971603554872811,1.9127765478164709,-0.6939321062749708
313,0.0659220350603306,1.074759109643989,-1.1383183989470405,-1.4024104898257492,-0.14357417359548733
314,-1.259723414093484,-0.2596695114895063,-0.8805804879259967,-1.36052130886029,0.8704625829544607
315,0.35319703391859814,0.7098370198265088,0.8417726845083426,-0.9537004526225087,-0.8879408899876026
316,-1.6842058099666792,0.4227557849176722,-0.5940647712075005,-0.6975753742025833,0.5859974726078613
317,-0.6978560571989112,-0.1074400195024919,-0.1566575776447133,0.3444079951651081,1.5667741940752897
318,1.5910104152772424,0.9985633042740405,1.2737127945657636,-0.22630209721577949,-0.32601486530195994
319,0.48265345963928646,0.36227803300098615,0.6518917053805618,-0.8175578244211452,-1.0678196655006162
320,-0.3211649680666511,-1.4440284870233209,-1.1027312520316528,-0.8979002853124901,1.2231075407945504
321,0.8066548149971534,-0.2334699791650055,1.3357810775270664,0.9746212610655123,-0.11175062458584949
322,2.1449256518003894,0.8461762161040907,0.6728524291164341,-0.3811865126754314,-1.289789851626202
323,-1.8189540758067835,0.2302552832927328,1.1458663896267949,-0.7669124290164233,-0.6146255882159327
324,1.27176043749063,0.6465063530559051,-0.3896304074314031,1.8217619747036045,0.31632405571640787
325,0.15884766994245045,-0.9390988622550611,-1.1273313288595792,-0.19255620568647755,0.562080887642409
326,-2.04471575764817,1.1599612463190265,-0.16355687216057996,0.6036606822485039,0.27572911659043486
327,1.8850789248482547,-0.8048030146267491,1.7148532578910471,0.4383944289686484,1.523178399153806
328,-1.8736343553173123,0.5207270431372502,1.3895344549263828,-0.2636898946906142,-0.5642185407723391
329,-0.46329913266216893,-1.5171061418122789,-1.2670424602303576,-0.55013541249118,0.7512818851009082
330,0.03022798965818372,-0.9691018267891485,0.7191512504150845,-0.9412581555237979,-0.22177135887837277
331,2.770613480164532,1.697871615650065,1.3142059348843544,-0.9996400155994409,0.17236121586975797
332,0.23650726237466918,-2.4481871454672834,-0.40284091601169403,-0.6679905136534933,-1.5549147829984054
333,0.8285130853761412,-0.13451194152277465,0.46599654183583816,-1.4384622889421501,-0.743568941612806
334,-0.6091137106504443,-0.837533278466786,1.2616122591813907,-0.26604903577707667,0.3812819819026661
335,0.45657291512072484,-0.8822307090636532,-0.7877414479978753,0.35186836436166774,1.0231653349999663
336,-1.2010446640060461,0.38816145267969016,-0.06762895659720221,1.5721463543510876,0.7355220030270131
337,0.41509765279771155,-1.558887153159147,0.7078124335841618,1.9577164124704993,-1.087554283177194
338,0.7117504396595734,0.16482332939524896,-1.3829065210478475,-1.1980362281488328,0.031211847040833185
339,1.5288698138213241,-0.7478348250360981,0.2794480531007653,0.8470306892923004,3.089610660156899
340,-1.377073206272343,-0.37819946488387796,0.9756947596469727,-0.8689924604063084,-0.39944701033333124
341,0.4721568870345132,0.9921942167975505,1.2623679043158196,0.11207424560519429,-0.6953995704522382
342,1.692506797359704,-0.9652995325364269,-1.5317679623962166,2.4161404290031894,-1.1935274879187434
343,-2.044315689675586,0.9221392065603828,-0.4182981384492289,-0.08076214903459454,0.2383280600520699
344,-1.855354343027253,0.03600511202029984,0.892071668942813,-1.5514332823180557,-0.6419713646821829
345,0.17912903800307586,-1.039892073080161,-1.2204921948117442,-0.5200348555464267,0.5976080139336318
346,0.11608876290939563,1.596936194834143,-0.52832520575575,0.21124733234268459,0.000970380394027699
347,-1.1490963073549656,-0.39479242632697054,1.2158313409780512,0.07591985842512869,-0.2875694916042147
348,-0.6538335120273306,-0.1545329932996765,1.9084409212827902,0.9523885887063013,0.6508925122114658
349,0.8205963481926302,-0.24707042073032578,-0.7580210591912454,-0.014371005365370495,0.9750039790646914
350,-1.9627278469029734,0.2601073160933151,-1.0272382946622511,-1.4919229715844884,0.12719555877002509
351,1.4424593564120818,1.5020036981920262,1.724602392710166,0.15483557040691837,0.1585260700173181
352,1.1806714076415974,0.45268841718301195,1.3413122133300297,-0.6189914875714517,0.3214657835553546
353,0.03270057198435333,-1.796620026879149,-2.0129494170849696,-0.42977566094203823,-0.5569977655518569
354,-1.8080858743589057,0.08017887874160509,0.9983297796161573,-1.1336366887551417,-0.6391531330887928
355,-1.0867119883597318,-0.664830112093309,-1.028028616872431,-0.337023101043398,0.41806250304769155
356,-1.4417918216045786,0.8339205555029444,0.06709119236102878,0.6906116704211738,1.0547084681260297
357,1.2078929299196344,-0.6657494788946483,0.2814821399823355,1.3183319794051123,-2.1867440936588878
358,-0.13980114100133276,-1.0300604363281156,-1.416832915254734,0.5393343800115088,-0.36016563864782825
359,-1.9250335377938863,0.9981885121666424,1.8379717089303713,0.7997424152003398,-0.4847181536021556
360,-1.3155534856933249,-0.04312735262766786,-0.7154542606404417,-1.042774946542097,0.8977603199616081
361,0.3134851208900045,-2.272444537947794,-0.16653120968337656,-0.44445296322511535,-1.284132568750861
362,-0.8387516898364608,-0.6499191491041175,1.2686014373204404,0.3046088239092476,-0.04433327481643985
363,0.2422468753347161,0.36431140957671654,-0.6789271842216935,0.4478623050117555,0.379337789095596
364,-1.3896376695183785,-0.5749932680566655,-1.2589494181169754,-1.1546055066211647,0.20007465948329492
365,-0.12139724087700099,-0.4275601083096512,-0.7801553698996487,1.8759804707207748,-0.0965383614105609
366,-2.001993606972724,0.8023188422135188,-0.49420280043026854,-0.16698371059299028,0.21581120476229243
367,-0.0015555361133650955,0.11366505270463716,-1.1268325108774027,0.1859815972234279,-0.28569789482198404
368,-2.081740867242068,1.4389345673937017,0.0897513169906292,1.182070584097927,0.32278984763844926
369,0.24992404391639475,2.0605249220598405,0.03212482996089454,0.74173727744936,0.6004853525725276
370,0.293835561992136,-1.4071007018370765,-1.444271050314043,-0.44390139729492,0.3870970715733183
371,0.04926687734645452,-1.0444956805369114,-1.1921801564369832,1.733208994163491,-0.4036072719256189
372,-1.830912204641866,0.16308463903174203,1.0588885266566945,-1.034334287532108,-0.6241364526004819
373,1.482346552563859,0.4579006316110155,0.6435994535511711,-1.1122198625296842,-0.8449336948039713
374,-0.32683406292976674,-0.006438434216498325,0.2952814365494447,1.0534024733830782,2.1647632952511393
375,0.915488455818046,0.12398587962409074,-0.27769031163597335,1.0734437106809576,1.2121045447142638
376,0.9622190927722684,0.9865185411950401,-1.4433906884996714,-0.7404996182571953,-0.9808450123547111
377,0.16384834683802882,-1.6363130188863435,0.3539059280265798,0.8515628743537138,-1.2957885665832085
378,-1.85948505683548,0.5576403477709974,1.4467670336201455,-0.07020437886418739,-0.5596527459186088
379,-0.17435435079356323,0.23082085050920373,0.7416553731539248,-1.6809358476396146,-0.6225082845721445
380,0.1933233930867809,0.17645799854266556,-0.902640828832757,0.21488539219978217,0.1526548098356024
381,-0.0325725595838042,-0.753367114142169,1.9100765277654286,1.0073602283702674,1.172959450144854
382,-0.35204576773894386,1.008318289469127,1.4427783358681252,0.8554004951026306,-0.9411611002864495
383,-1.9590466818964338,0.20927498551954585,-1.0772103722464994,-1.6161360273024412,0.11888784195825022
384,-1.7865247650348908,-0.2175533431904706,0.7056361823369878,-1.861170300817438,-0.687812617272046
385,0.34507470842513316,0.5917802957727231,0.7049058103495683,-1.345354916130932,-0.9055126693742195
386,-0.9168644802582039,0.5145294500127763,-0.7234295276528815,0.278791872027817,-0.06599252595503748
387,-0.7955566059739904,-0.13471603434951177,-0.2213374032056864,1.0211230256262303,1.1234154731539754
388,1.1521957205277111,-0.40548563557658873,1.4669705115374376,0.8012977789172935,0.4248722802880075
389,0.4566779925099634,-0.2933082076957758,0.93441460912475,0.20241157246037472,-0.6022980830575086
390,0.29239487372756817,-1.6944431838338887,1.2684594699263758,-0.2845008932032561,1.1846799439777
391,0.7678638649034292,-1.6511991548340976,-2.1786357103229714,-0.3422022624006644,-0.9183088980068498
392,0.26705384189669606,-0.13104320638995,-1.1700973829412713,-0.6799748243180156,0.24962960316128216
393,0.8374559718633959,1.3396752992007923,0.9858678875012644,-1.0624463314232173,-0.7937473897137646
394,-1.0150665075269751,-0.6217760748040835,1.1507029762199907,0.4257559739487978,-0.39519437083961406
395,-2.0476462675386453,0.9681303627937927,-0.3730853063491947,0.03162109185307721,0.24584456573891375
396,-0.03271263303328125,-1.0597407527374187,0.5500513403170684,-1.4867139180897626,-0.26446045567184706
397,-2.0505272966000168,0.5433186138502745,-0.8325957613422446,-1.2130115149951664,0.17935016947395876
398,0.9505722350975067,-0.6450578813119879,1.0282587151485727,-0.03731415104036373,0.04444402727748737
399,0.05382564308155613,0.09205599434221497,-1.0995574303992677,0.1730875987098972,-0.19798525431908479
400,-1.0070336928024188,0.17111034003844158,-0.07982307874864322,1.8096493945940992,0.7924150793388639
401,1.942261764984402,0.7400731962181957,-0.6679750940088459,1.7318883676670824,-0.1694614161617953
402,1.8638953642266078,0.6675636074321387,-0.808865832550274,1.583504841099235,-0.3530724751235649
403,0.1465462911902085,-0.7913271225505202,-1.0643886905847972,-1.1039819249378728,1.0033677723543584
404,0.01286793558061557,-0.883944508135614,-1.1028999993638398,1.3806831836439333,-0.17945480356048532
405,0.10178321075133777,-1.5742579382875075,-1.6944405726317964,0.5399950225784983,-0.496182899241994
406,2.0830684372532184,1.6644847911434213,-1.5410464901390468,-0.9355810985120142,-1.150516663761387
407,-1.9145771618909062,0.7859873309805432,-0.4209582085071983,0.03867764816664948,0.29937100456334426
408,-1.8418298869188476,0.5461419090011548,1.4564071574717672,0.004982988659427149,-0.562999062314188
409,3.937789120127932,2.0549377708616783,0.8020631974681262,-0.5206873916670162,-1.1652487744858242
410,1.5897458160888447,-0.3555418049596861,0.9956790966432667,-0.24539377928029435,0.09396147614783588
411,-0.2130900988402326,-0.21196293317159665,-0.6656848245862874,1.8923432791388448,-0.040347998811471185
412,-0.9040909189397806,0.03472364525091246,-1.2264803478870938,-1.0915674629574779,-0.12168512748017597
413,0.03698408723528498,-0.43601559307248133,-1.6625754714688596,-1.0673392906853476,-0.4076716799371243
414,0.8354511730642484,-0.8540933050389362,0.7168801606531996,-0.46308941772351886,-0.2705488492768622
415,-1.2962173472089065,-0.2700856939985798,1.1677111854583704,-0.4482300665398139,-0.26140304455356217
416,0.30686322892927903,-0.7645976634600893,1.2696119773774157,1.1367382644455877,-0.1440483655556377
417,0.19952743070303744,-0.9251726809255016,-0.17601039774071608,-0.5781696377205074,2.7042725924722215
418,-0.06897523641696691,-1.417201431148026,-1.72417925147603,0.16991198159359502,-0.5308232995105618
419,1.3381711841154766,-1.9933704966204269,1.8690132215528192,-0.7095198948943042,3.0221576051174277
420,-0.8025340706966057,-0.33988807709905666,1.5685039833726058,0.19761014269355534,0.40570090427069355
421,0.09360851787139703,-1.2892794488118873,0.5966231940393915,0.7580224724510028,-1.0156598047785852
422,2.901586113412663,-1.8541148048208418,1.5196747803876662,-1.6098280760835726,3.00629097511534
423,1.802368175458074,1.9145091531942668,-0.6080922407700521,1.067344836173391,-0.4978039859253015
424,-0.12045567679205806,-1.0923943072267221,0.5695968933452675,0.4552879577211059,-1.1123244890441024
425,-1.2519365942533072,-0.7581037460822476,-1.3094381280671166,-1.2373393369274754,0.2911668031553671
426,0.20806057026960403,-0.21838739025475135,0.6905979040808629,-1.3386213492852044,-0.4925630897445367
427,1.1070826206569613,0.8715816322140058,1.731453565848756,0.6449611149357303,0.2266241886214567
428,0.06583004289954614,-0.6109334229509629,2.0556737421610216,-0.016918162904583603,1.8603929487614768
429,-0.9249229490632944,-0.20022275799894665,-0.38931080940260915,1.0340255221894086,0.7953611141832084
430,0.9724091439349923,1.1331794268644797,-1.2060896188438253,-0.8601943058497452,-0.4192459667722036
431,-1.985603658015038,0.5759939418017372,-0.7166975268172793,-0.7200275539086379,0.1788220846717703
432,0.03904973391955246,-1.172611640540432,0.629302978155731,0.3732495478416373,-0.8648462737531082
433,0.15556103225088022,-0.07688895448109505,0.8609393039782394,0.06552085464004465,-0.9009461463951189
434,-0.7556861085608817,0.5458781932634158,1.5295271655166378,1.1695454238370466,-0.760787909404615
435,-1.3735965535243195,0.012821646547807495,1.3309866249230844,-0.7980160164564686,0.018256295915931448
436,-0.5025998089746373,-1.1246266561679337,-0.9661205314714318,-0.7796683905832015,1.186842250308076
437,-0.423289343700751,-0.11086006967739742,1.2331408630557077,1.2289330485150582,-0.8650134570802013
438,-1.9121494602709994,0.8202753551584512,1.6630694373855017,0.3649967201875047,-0.513795162443368
439,-1.9991775949525465,0.29883801023916684,-1.031050994541798,-1.6038508084333039,0.13645962771720918
440,0.6555040597461863,-0.7156172218660422,0.6536007517813813,-0.9771967455400594,-0.2960972359132877
441,0.5106809025118055,0.9895315859315832,-0.849054659921668,0.025370535957665745,-0.18613748076578457
442,0.6628744074859396,0.8660074233083006,-0.6803187853765615,0.6983952593764067,0.08905564275176138
443,-0.5226105192037037,1.3969222884136097,-0.40148700222599026,0.6431913829642889,-0.022125916454728674
444,0.5804573578501254,2.3328612548441265,-0.3479718670907113,1.1186144407919498,-0.5005088766197591
445,-1.6143450855281878,-0.40964570720908855,0.6710380347062868,-2.0315749623904,-0.5108443547053405
446,0.5309599097615196,-2.0997441099963803,0.15281224524932885,-0.7599875824345808,-0.5660873368501879
447,0.23598236732423292,-1.5272514127926775,1.3813233604354023,-0.0904285851696469,1.1968652857054394
448,0.09107603336045232,0.10957357938087726,-1.0244990495932949,0.6076961506679209,-0.24977108577979307
449,-1.457486938927885,0.525773943746943,-0.16611312435056155,1.5440109211895614,0.40009542691285765
450,1.762297711264077,-1.9362540827508756,-0.41775987968552925,0.6452727818634602,-2.3001546289141097
451,1.3705792147902285,0.672841454243112,1.7375481286812258,-0.019181944304918427,0.7364506922228095
452,0.7900202687341246,-1.7218281766604862,0.7652311562899454,0.1034652486021616,0.07127686484223238
453,0.9323959423749919,-0.36497830596407316,-0.7808379400830207,-0.22591165700058463,1.1308104323713268
454,0.6183653503533804,1.7657703425054807,-0.9595639029614391,0.5872808941376579,-1.2208495991003352
455,1.4026935124033222,0.6503129230248041,1.760215514992659,0.22080164838204333,0.6944840856741445
456,-1.804054122208887,0.0245053738274775,0.9435984565476941,-1.2696795593033763,-0.6482520610254984
457,-0.0250942298845954,-0.9226621013629898,-1.177715226379238,1.2558419029635217,-0.25490038675975
458,0.1867307375959775,-1.760490831440089,-1.8362059012546335,-0.22532366842227267,-0.28550241649130886
459,1.4925488092461068,-1.1249176555141362,-1.9833754943016015,0.23467210802938884,-1.0384312359403307
460,1.3201555022095073,0.5881045851818721,0.6735709979211983,-1.9457045386673646,-0.40037782159874186
461,0.3718092319623567,-1.5570517492574918,0.5667136798108054,0.2956283728003064,-0.6206177581919651
462,-2.050576777429121,0.7762994792685592,-0.5826137405378095,-0.5404184985423494,0.21596001488739294
463,-1.2551034693331928,0.625103306781102,0.08003762692302527,1.3064843099523946,0.9815860542578271
464,-1.709358337832913,0.9312086334442221,-0.08947438182403437,0.46271554881132,0.7188686963745631
465,1.894715294234515,-0.3559179969789059,1.1373482332951763,-2.108787830941376,1.3006742458781948
466,0.26239789934015995,-0.9336675861955536,1.9118801293889858,-0.4046776116918037,2.011329768268532
467,-0.8090406899360265,-0.529780887184363,-0.6707766033893345,-0.338704939713532,1.1074363054586438
468,-0.25450875809872314,-0.21965657019522383,-0.6822040664284064,2.2964615035684206,-0.2627204547835679
469,-2.030856250608376,0.5039834226233678,-0.8503212990248543,-1.2058455827456687,0.1714543891100265
470,-0.9001179233943394,-0.6832522070325162,-0.9253370154181677,-0.9711276556971544,0.9690693679512997
471,0.6267238128515619,0.6987539905432387,1.117196377339211,-0.14286780255686243,-0.6372791579109877
472,-0.6440979311558436,-0.004416266155070671,1.0589981124314387,-0.031136370715970616,-0.7590852454129531
473,-1.650328030015021,0.46553804440157515,1.5965526069482947,0.7629921830081283,-0.5312851036124104
474,-2.1091629963470333,1.3530050222753098,-0.036611954107431455,0.7655250153693701,0.31168023011866136
475,-0.9047841255728276,-0.4750438648727868,-0.6592674577244286,0.36265281028200014,0.7508477142586302
476,-1.7989324426716617,0.18607891772546747,1.1233816064599709,-0.7715763115972072,-0.6233125797047956
477,-1.8443603288367392,0.11648898571727742,0.9921374569945028,-1.2514794330190975,-0.6302846697040739
478,-1.4493405114558426,-0.20389609141154577,1.0354997802559065,-1.3953934486818331,-0.17219400330594345
479,1.4857375274846383,-1.1121468563994894,1.9391876065723548,0.6890003572845719,1.905177474165401
480,-1.8221588409272067,0.5068067177742485,1.4386816197891572,0.012148920908924676,-0.57089484267812
481,-2.02757515357442,0.6909731318082425,-0.6455521103204536,-0.6456358071805235,0.20054772883661678
482,1.3799798958841778,-0.2857614278867256,-1.2166755021228381,2.065188194581567,-0.9291305318734586
483,-1.857943969928427,0.28021308471284884,-0.9001363960256693,-1.1823877473916955,0.2506303845837007
484,2.489317672206196,-0.15843089334563196,-0.19357749580579975,-0.19356582513981319,2.450169987077701
485,1.2966601471716672,1.1442491947388393,1.2412089215410476,-0.48346579678619356,-0.31102514839893974
486,1.250133450620046,1.5564115419256026,1.6140265507021392,0.2388903641751307,-0.18197484087952692
487,2.01172958738824,0.9010996058625229,-1.4470992497143467,-0.7633141235248957,-0.6128262337918241
488,0.3764733439422809,0.09639743227919138,-0.7694555204828956,0.968057682000081,0.17036380603964774
489,1.861715715314219,-0.5385188879361079,-1.037286910977391,-1.375208024656443,1.5397296223271482
490,3.2902574237243227,-0.2913095728086464,-0.4769193663812077,-0.6100475740056498,2.413148273306547
491,-0.7898214055985789,-0.4286646081540733,-0.5301098615143811,0.20049255133599225,1.0789956753607197
492,0.3426647842031022,-0.96746773667563,-0.8757996644174671,1.6891033920851888,0.26583478209931666
493,-0.6256557590859464,1.6185092654174216,-0.2563064495589292,1.210950115934357,-0.16340411437588753
494,3.0890296246167117,1.2589071384057668,1.0096936872056659,-0.6002868028416235,-0.5080686318072709
495,-7.64193461536048e-05,-1.2123132688893778,-0.633882614354174,-1.0800286260248395,2.163707711894874
496,0.32790972678327535,-2.0954488131140696,-0.0026357391747568273,-0.53660301658005,-1.0290816641071867
497,0.11934355544120386,-1.6212235365585408,-1.7105133745746697,0.7081591797601076,-0.5698196855725962
498,3.593454441968214,1.6400250959565608,1.0086899726444738,-1.4454724839362778,-0.06848371377464517
499,-1.8282492035734665,1.0391404764783911,-0.07773166766948646,0.7348937557753701,0.5181946427985663
500,1.029576108169684,1.5249606600730141,1.3995422601375216,0.2692139127414316,-0.6548940880010349
501,-1.029121403509075,-0.6182286265169731,-0.8579214150726914,0.9117756571975544,0.16917363774439345
502,1.2583613119417667,-0.125727391138156,0.7876302838231418,-2.2782765941679477,0.37760274492426693
503,-2.0543074232647642,1.060112675260613,-0.28265964214912626,0.25638757362842074,0.26087757711260195
504,0.39955505417385906,-2.2264196100487235,-0.023350687872131834,0.0067412301344963056,-1.2149975192942908
505,-1.8199181904513528,0.24356851272872013,1.1589543147083838,-0.73438043823315,-0.6124497576223725
506,-1.7980210552053666,0.9318877688661752,-0.16291930715521494,0.4894697098115792,0.5387482843838106
507,0.29228900120263024,-1.902027672958561,0.11025065339337685,-0.9880847575041803,-0.7342234111376015
508,0.9202515407865697,-0.360298926091184,1.2597596840654666,1.6896879015421444,-0.6077418615253536
509,-1.6888922989232094,0.2144388812217365,1.258098185949199,-0.5283394095761805,-0.45861418271041443
510,0.6868008142378839,0.6058955828563105,-1.1213510630351142,-1.2561175808203147,0.15261286853526662
511,1.0210003707818078,0.2915869023515308,0.9252187455381313,-1.1002596285752875,-0.347761925643228
512,-0.04369440036069278,-1.2211192096924457,-1.449600901721644,1.4048090000083273,-0.6717519311399899
513,0.7922422262750739,2.0050971443727885,-0.39740463306829643,0.41769137572759335,0.11715526634304016
514,0.2650833736513908,-0.6490425492338868,1.3357563938663095,1.1219009680155148,-0.09184375422187603
515,-0.612571095180934,-1.291313615190506,0.8001002901090734,-1.1294049156530757,0.15557307050894637
516,-0.8200159328969459,-0.9065551383621681,1.0164444930526666,-0.32239091137044323,-0.08602066262807367
517,3.791077890919945,1.1650567144245398,-1.3966689107751027,-1.685579240155282,0.27545406374629205
518,-0.7936156198602582,-0.16424388055984124,-0.2563210200487421,0.8580134948496003,1.148244222764338
519,0.09525568613603222,0.9181151540855448,-0.24241449181707933,1.5402439208135117,0.34860375954463807
520,2.412065120255277,2.0757686195221563,-0.7165396691312272,-1.468803456814222,0.7995992315205821
521,-1.691689526352668,0.9421222098416608,-0.05632597819901135,0.5938822875096718,0.721960195327795
522,1.1554932096438852,0.35995052256079524,-1.730326764959041,-0.748398873445684,-0.9599153051476481
523,-0.37945136751031594,-0.2052207205875502,-0.9645945746960336,-0.6660451366128202,0.48922862935106587
524,0.48455014227271503,-1.3170396694955393,0.9661967829379615,1.705090275138857,-0.6006864121671077
525,1.5476209162084056,-1.232761956483584,1.868530289157982,0.43368173011003996,1.9755773071642277
526,0.6619583480768804,-2.1356274555233736,0.21018568421647627,-1.1156893410297406,-0.23429609267925033
527,-0.6361281756118846,-1.1233529811870095,-0.9869502282680498,0.6682492198735701,0.4509960306439267
528,0.691653371188192,-0.9357156273094942,0.5074458339477,-0.6827532337791351,-0.5677055481877001
529,-1.7415166550695178,0.4810729704756843,-0.5903735781193576,-0.6852510409515685,0.5355088029427535
530,0.5453637579110259,-1.1457709560519596,1.1254676971732882,0.9973739086740113,-0.058698733979647595
531,-0.19882483290328015,0.17926871759032753,-0.3466661201498855,1.2453709313961938,0.6356210635833601
532,-1.8655708510172744,0.40938003330899436,1.2800718087894578,-0.5357756357870828,-0.5824163966457511
533,0.2835826183807955,-0.1961591155163631,0.7704335543709506,-1.4087234899039167,-0.29817669522074314
534,0.3027940371008479,-0.9135940214982636,-1.911306105749547,-0.20722142738071966,-1.0458712394142218
535,0.597599339438848,2.4057787346116957,-0.18749082688894853,0.7291072976528146,0.08175964016521534
536,-2.0294652169067935,0.9493701625134119,-0.3705840507238943,0.08906373713126986,0.24131143265593838
537,0.6750805737826885,-0.1754655752280932,-0.791033514389358,0.41977173508820464,0.6288230068375731
538,-0.7760900892497457,0.568623712862244,1.5003121154284236,0.6663597192777877,-0.608937006276749
539,1.7846520204049048,1.2092936504784668,0.7113924384991126,-0.013980717858789387,-1.7067276688236221
540,-1.4487484054386701,-0.16558848826698752,1.1224143916375844,-0.5728139553466394,-0.4001394892146844
541,0.37906108623852786,0.34001617829644776,-0.6734925620933301,-0.9643006058276004,1.084176728047897
542,1.1380973619679986,-0.6566810057028126,-1.8698259835820672,0.23304264435699176,-1.205486385028185
543,-2.0422234816870453,1.3578435977697085,0.05192061888330228,1.1904875411817815,0.3066026813481196
544,-0.21914783500626756,-0.521542799181881,-0.972588820904915,1.4779785121668219,-0.2591824125436991
545,-1.3644391521676211,-0.4068410275660806,0.899282715793065,-1.8392435202375859,-0.08633188362651215
546,0.314107802417519,-1.5581673279506072,1.3789038139171166,-0.7453634774385345,1.5304009564005592
547,-1.791394819086844,0.08199366940774963,1.021057828549367,-1.0259173304482536,-0.6403236188908115
548,-1.5355370746429007,0.23074557478063287,1.4134519789335764,-0.37389044023811446,-0.1939367062667198
549,-0.3118338290990804,1.416329710319905,-0.1968913631134275,0.7571574486483048,0.3707850120982468
550,-2.0315305738109077,1.2101877803887608,-0.0932363683852284,0.8296781888582038,0.2824707420377256
551,0.21495084209941306,-0.8864191454148225,-1.0446337640734804,-0.38263196152075474,0.7922371428089736
552,0.27979936300426544,-1.839442831804972,0.1819349797253677,-0.5686263310002919,-0.8274541150687952
553,-2.017156500928231,1.0116996324340437,-0.28836543323800756,0.3446557808166733,0.25003108591555634
554,-0.25087730560287486,-0.8479454442153233,-1.3433839734580948,0.6393269211550392,-0.4064007869414696
555,-0.21002868233462405,0.9471576735673134,1.5066961080616015,0.8079830556549331,-0.7178795906391471
556,0.7633753452127011,2.079119592365364,-0.4259647059711261,0.9838359557137264,-0.3829575152560178
557,-1.8049687560243521,-0.1951622621548206,0.7067043608248486,-1.9097405849729197,-0.6826860758453724
558,-0.20349183329235504,-0.2127926111915999,1.2782177887071284,0.41090215548459935,-0.2816129786831608
559,-0.2322820674249346,-1.3458362865852738,1.1089029182405548,-0.620308140186335,0.6647822058507191
560,-0.8106233103567118,-1.2197881186823325,0.7254176250885966,-0.6436113393043312,-0.30969413857387346
561,-0.03492210861537907,-1.435474064368877,-1.7184123781499208,0.05872395109696003,-0.4483277303365119
562,-2.043663996217731,1.1454377232979496,-0.17783460861322223,0.5681712377576599,0.2733554832156419
563,-0.28863827939410586,-0.941974465063922,-1.4991146158334827,0.013268641949902281,-0.3773794660505523
564,1.891468164075372,1.9472205247773726,-0.39097058553908853,-0.4983771492179617,0.9072297627278909
565,-2.038957920865179,0.383559860618429,-0.9896508623213105,-1.6033954043944474,0.15324020235123734
566,-0.17070461982256627,-1.3799147108733778,-1.7941366054865961,-0.08484190623365075,-0.602663423825627
567,-0.38184956986823304,-0.5969213041759954,-1.221408079815912,0.805841317673201,-0.4366571766169437
568,0.08456064208193743,1.3021611616989968,1.1685559139398307,-0.4909988588204357,-0.9039719295833737
569,0.575804502983928,1.3132245837841228,1.6750365667032734,0.7182151463603689,-0.33781565966837307
570,0.27216965326029413,1.0184204034470055,-0.9478849509911107,-0.39125010255397347,-0.13989244462676895
571,1.2892180853113524,0.08047807195560791,-0.9680440443166701,-1.2528555240660009,1.0761214976733318
